n2 (NUM_PERIODS=5.11e+02) X,n2 (NUM_PERIODS=5.11e+02) Y,n2 (NUM_PERIODS=2.55e+02) X,n2 (NUM_PERIODS=2.55e+02) Y,n2 (NUM_PERIODS=1.27e+02) X,n2 (NUM_PERIODS=1.27e+02) Y,n2 (NUM_PERIODS=6.30e+01) X,n2 (NUM_PERIODS=6.30e+01) Y
0.0009471999999997733,0.5591017170497633,0.0009471999999997733,0.5590123369094977,0.0009471999999997733,0.5589681944189081,0.0009471999999997733,0.558946183323586
0.0009472999999997733,0.5365591078364184,0.0009472999999997733,0.5479803743731543,0.0009472999999997733,0.5535345292920137,0.0009472999999997733,0.5562666103578743
0.0009473999999997732,0.5126057787397192,0.0009473999999997732,0.53649001696163,0.0009473999999997732,0.5479739878844556,0.0009473999999997732,0.5535542096506342
0.0009474999999997732,0.4881400356020698,0.0009474999999997732,0.5246495784167685,0.0009474999999997732,0.5422996846967992,0.0009474999999997732,0.5508105607255362
0.0009475999999997731,0.4641054709084711,0.0009475999999997731,0.512570650920128,0.0009475999999997731,0.536524989334488,0.0009475999999997731,0.5480372608437859
0.0009476999999997731,0.4414443822258319,0.0009476999999997731,0.5003676454464295,0.0009476999999997731,0.5306634991644571,0.0009476999999997731,0.5452359240875236
0.000947799999999773,0.4210369788712405,0.000947799999999773,0.4881571818126,0.000947799999999773,0.5247290142527168,0.000947799999999773,0.5424081804512255
0.000947899999999773,0.4036658455647686,0.000947899999999773,0.4760569561950078,0.000947899999999773,0.5187355141721396,0.000947899999999773,0.539555674943769
0.0009479999999997729,0.3899929263023131,0.0009479999999997729,0.4641841172792126,0.0009479999999997729,0.5126971354624311,0.0009479999999997729,0.536680066703122
0.0009480999999997729,0.3805379388367491,0.0009480999999997729,0.4526535583255197,0.0009480999999997729,0.5066281478635981,0.0009480999999997729,0.5337830281246992
0.0009481999999997728,0.3756597787338447,0.0009481999999997728,0.4415764767150477,0.0009481999999997728,0.5005429272687383,0.0009481999999997728,0.5308662440029487
0.0009482999999997728,0.3755426209038318,0.0009482999999997728,0.4310592586626688,0.0009482999999997728,0.4944559238507866,0.0009482999999997728,0.5279314106844638
0.0009483999999997727,0.3801885661121035,0.0009483999999997727,0.4212025697726274,0.0009483999999997727,0.4883816249177134,0.0009483999999997727,0.5249802352291246
0.0009484999999997727,0.3894172212383354,0.0009484999999997727,0.4121005335638305,0.0009484999999997727,0.4823345133439665,0.0009484999999997727,0.5220144345743732
0.0009485999999997726,0.4028722970049293,0.0009485999999997726,0.4038399447223298,0.0009485999999997726,0.4763290234174182,0.0009485999999997726,0.5190357346960999
0.0009486999999997726,0.4200351900692401,0.0009486999999997726,0.3964995121728386,0.0009486999999997726,0.4703794962955502,0.0009486999999997726,0.5160458697587914
0.0009487999999997725,0.4402457733815912,0.0009487999999997725,0.390149146869788,0.0009487999999997725,0.4645001369681246,0.0009487999999997725,0.5130465812471309
0.0009488999999997725,0.4627312821801173,0.0009488999999997725,0.3848493123698395,0.0009488999999997725,0.4587049739218877,0.0009488999999997725,0.5100396170712416
0.0009489999999997724,0.4866426002902168,0.0009489999999997724,0.3806504533595628,0.0009489999999997724,0.4530078219283651,0.0009489999999997724,0.5070267306389266
0.0009490999999997723,0.511086213625654,0.0009490999999997723,0.3775925134129084,0.0009490999999997723,0.4474222477766228,0.0009490999999997723,0.5040096798896706
0.0009491999999997723,0.5351358333685765,0.0009491999999997723,0.3757045499449949,0.0009491999999997723,0.4419615384448639,0.0009491999999997723,0.5009902262875287
0.0009492999999997722,0.5578538934780937,0.0009492999999997722,0.3750044518167276,0.0009492999999997722,0.4366386711214711,0.0009492999999997722,0.4979701337722977
0.0009493999999997722,0.5783499962372283,0.0009493999999997722,0.3754987631145932,0.0009493999999997722,0.4314662845610132,0.0009493999999997722,0.4949511676711839
0.0009494999999997721,0.5958325524920624,0.0009494999999997721,0.3771826153283492,0.0009494999999997721,0.4264566514070716,0.0009494999999997721,0.4919350935756177
0.0009495999999997721,0.6096341533716055,0.0009495999999997721,0.3800397682692006,0.0009495999999997721,0.4216216512667171,0.0009495999999997721,0.4889236761897113
0.000949699999999772,0.6192304904254456,0.000949699999999772,0.3840427601213799,0.000949699999999772,0.4169727444486849,0.000949699999999772,0.4859186781585195
0.000949799999999772,0.6242579616675266,0.000949799999999772,0.38915316497278,0.000949799999999772,0.4125209463684889,0.000949799999999772,0.4829218588848219
0.0009498999999997719,0.6245272259236132,0.0009498999999997719,0.3953219563500843,0.0009498999999997719,0.4082768026803495,0.0009498999999997719,0.4799349733433641
0.0009499999999997719,0.6200308437537858,0.0009499999999997719,0.4024899747977661,0.0009499999999997719,0.4042503652260448,0.0009499999999997719,0.476959770900667
0.0009500999999997718,0.6109440019393881,0.0009500999999997718,0.4105884980262258,0.0009500999999997718,0.4004511689024077,0.0009500999999997718,0.4739979941476708
0.0009501999999997718,0.5976181630430035,0.0009501999999997718,0.4195399134202674,0.0009501999999997718,0.3968882095498384,0.0009501999999997718,0.471051377750894
0.0009502999999997717,0.5805674347330987,0.0009502999999997717,0.4292584947073514,0.0009502999999997717,0.3935699229585401,0.0009502999999997717,0.4681216473264206
0.0009503999999997717,0.5604468277121442,0.0009503999999997717,0.4396512861104666,0.0009503999999997717,0.3905041650800598,0.0009503999999997717,0.4652105183392598
0.0009504999999997716,0.5380212387020715,0.0009504999999997716,0.4506190942435067,0.0009504999999997716,0.3876981935224632,0.0009504999999997716,0.462319695029404
0.0009505999999997716,0.5141304428054833,0.0009505999999997716,0.4620575712703672,0.0009505999999997716,0.3851586503976152,0.0009505999999997716,0.4594508693647401
0.0009506999999997715,0.4896694246456473,0.0009506999999997715,0.4738583307657699,0.0009506999999997715,0.3828915465804805,0.0009506999999997715,0.4566057200198645
0.0009507999999997715,0.4655798592932068,0.0009507999999997715,0.4859099747503704,0.0009507999999997715,0.3809022474319485,0.0009507999999997715,0.4537859113794511
0.0009508999999997714,0.4428060385200452,0.0009508999999997714,0.4980988860060857,0.0009508999999997714,0.3791954600297381,0.0009508999999997714,0.4509930925642608
0.0009509999999997714,0.4222333943083255,0.0009509999999997714,0.5103097664047365,0.0009509999999997714,0.3777752219453043,0.0009509999999997714,0.4482288964779037
0.0009510999999997713,0.4046513270906906,0.0009510999999997713,0.5224261838618374,0.0009510999999997713,0.3766448915987272,0.0009510999999997713,0.4454949388722602
0.0009511999999997713,0.3907299869749863,0.0009511999999997713,0.5343315375677697,0.0009511999999997713,0.3758071402182143,0.0009511999999997713,0.4427928174297965
0.0009512999999997712,0.3809985742255244,0.0009512999999997712,0.5459105679055459,0.0009512999999997712,0.3752639454257459,0.0009512999999997712,0.4401241108612424
0.0009513999999997712,0.3758265293727555,0.0009513999999997712,0.5570510825147923,0.0009513999999997712,0.3750165864656838,0.0009513999999997712,0.4374903780172035
0.0009514999999997711,0.3754092553825524,0.0009514999999997711,0.5676454724827346,0.0009514999999997711,0.3750656410835259,0.0009514999999997711,0.434893157012799
0.0009515999999997711,0.3797603401256424,0.0009515999999997711,0.5775918640711031,0.0009515999999997711,0.3754109840925173,0.0009515999999997711,0.4323339643645335
0.000951699999999771,0.3887106978568501,0.000951699999999771,0.586795001344981,0.000951699999999771,0.3760517875613465,0.000951699999999771,0.4298142941390529
0.0009517999999997709,0.4019147282989297,0.0009517999999997709,0.5951670019866777,0.0009517999999997709,0.3769865227071111,0.0009517999999997709,0.427335617113467
0.0009518999999997709,0.4188634603654852,0.0009518999999997709,0.6026280650743575,0.0009518999999997709,0.3782129634422148,0.0009518999999997709,0.4248993799472908
0.0009519999999997708,0.4389048716574804,0.0009519999999997708,0.6091071472581618,0.0009519999999997708,0.3797281915690396,0.0009519999999997708,0.4225070043662316
0.0009520999999997708,0.4612722398398064,0.0009520999999997708,0.6145425944462483,0.0009520999999997708,0.3815286036233946,0.0009520999999997708,0.4201598863580169
0.0009521999999997707,0.4851201363881188,0.0009521999999997707,0.6188827097298161,0.0009521999999997707,0.3836099193467184,0.0009521999999997707,0.4178593953807684
0.0009522999999997707,0.5095572801081522,0.0009522999999997707,0.6220862410580038,0.0009522999999997707,0.3859671917705451,0.0009522999999997707,0.4156068735843446
0.0009523999999997706,0.5336592955946956,0.0009523999999997706,0.6241227768093929,0.0009523999999997706,0.38859481889352,0.0009523999999997706,0.4134036350452815
0.0009524999999997706,0.5564876248362665,0.0009524999999997706,0.6249730413963177,0.0009524999999997706,0.3914865569293778,0.0009524999999997706,0.411250965015808
0.0009525999999997705,0.5771472869679296,0.0009525999999997705,0.6246290860462742,0.0009525999999997705,0.3946355351029271,0.0009525999999997705,0.4091501191875803
0.0009526999999997705,0.5948395352094338,0.0009526999999997705,0.6230943715662368,0.0009526999999997705,0.3980342719706657,0.0009526999999997705,0.4071023229707828
0.0009527999999997704,0.6088886176132587,0.0009527999999997704,0.620383742791819,0.0009527999999997704,0.4016746932429652,0.0009527999999997704,0.4051087707890993
0.0009528999999997704,0.6187607179226638,0.0009528999999997704,0.6165232933006549,0.0009528999999997704,0.4055481510863109,0.0009528999999997704,0.4031706253912226
0.0009529999999997703,0.6240817235416355,0.0009529999999997703,0.6115501218879877,0.0009529999999997703,0.4096454448863219,0.0009529999999997703,0.4012890171794187
0.0009530999999997703,0.6246510853809756,0.0009530999999997703,0.6055119813168783,0.0009530999999997703,0.4139568434554958,0.0009530999999997703,0.3994650435557729
0.0009531999999997702,0.6204498786246215,0.0009531999999997702,0.5984668196080299,0.0009531999999997702,0.418472108672668,0.0009531999999997702,0.3976997682865587
0.0009532999999997702,0.6116419659013885,0.0009532999999997702,0.590482212649651,0.0009532999999997702,0.4231805205432813,0.0009532999999997702,0.3959942208853128
0.0009533999999997701,0.5985680932425365,0.0009533999999997701,0.5816346843461908,0.0009533999999997701,0.428070903667803,0.0009533999999997701,0.3943493960150489
0.0009534999999997701,0.5817327296135489,0.0009534999999997701,0.5720089083521476,0.0009534999999997701,0.4331316550966368,0.0009534999999997701,0.3927662529101383
0.00095359999999977,0.5617828756437905,0.00095359999999977,0.5616967883212769,0.00095359999999977,0.4383507735281768,0.00095359999999977,0.3912457148182193
0.00095369999999977,0.5394776068437985,0.00095369999999977,0.5507964321060845,0.00095369999999977,0.4437158897644068,0.00095369999999977,0.3897886684625881
0.0009537999999997699,0.5156528531411716,0.0009537999999997699,0.5394110827333816,0.0009537999999997699,0.4492142982682301,0.0009537999999997699,0.3883959635254941
0.0009538999999997699,0.4912002687619842,0.0009538999999997699,0.5276481384911303,0.0009538999999997699,0.4548329895615546,0.0009538999999997699,0.3870684121526425
0.0009539999999997698,0.4670594277682023,0.0009539999999997698,0.5156184158871786,0.0009539999999997698,0.4605586830646214,0.0009539999999997698,0.3858067884793094
0.0009540999999997698,0.444176358705002,0.0009540999999997698,0.5034356618909015,0.0009540999999997698,0.4663778598205102,0.0009540999999997698,0.3846118281783594
0.0009541999999997697,0.4234415763784502,0.0009541999999997697,0.4912160243420276,0.0009541999999997697,0.4722767944154074,0.0009541999999997697,0.3834842280305213
0.0009542999999997697,0.4056512097411088,0.0009542999999997697,0.4790770680363673,0.0009542999999997697,0.478241585365015,0.0009542999999997697,0.3824246455171548
0.0009543999999997696,0.3914835309306375,0.0009543999999997696,0.467136244331411,0.0009543999999997696,0.4842581833791091,0.0009543999999997696,0.3814336984358072
0.0009544999999997696,0.3814771463667389,0.0009544999999997696,0.4555091616815441,0.0009544999999997696,0.4903124173145621,0.0009544999999997696,0.3805119645388328
0.0009545999999997695,0.3760119855832382,0.0009545999999997695,0.4443080611824312,0.0009545999999997695,0.4963900182805793,0.0009545999999997695,0.379659981195262
0.0009546999999997694,0.3752946490043635,0.0009546999999997694,0.4336406276478708,0.0009546999999997694,0.5024766431346327,0.0009546999999997694,0.3788782450761749
0.0009547999999997694,0.3793502081940942,0.0009547999999997694,0.4236090416876667,0.0009547999999997694,0.5085578992269729,0.0009547999999997694,0.3781672118637561
0.0009548999999997693,0.3880209089659241,0.0009548999999997693,0.4143091437245309,0.0009548999999997693,0.5146193723917748,0.0009548999999997693,0.3775272959842411
0.0009549999999997693,0.4009718915517809,0.0009549999999997693,0.4058296403377986,0.0009549999999997693,0.5206466596495721,0.0009549999999997693,0.376958870364888
0.0009550999999997692,0.4177038965027638,0.0009550999999997692,0.3982513388355193,0.0009550999999997692,0.5266254069746269,0.0009550999999997692,0.3764622662151431
0.0009551999999997692,0.437573116941598,0.0009551999999997692,0.3916464220841556,0.0009551999999997692,0.5325413511866575,0.0009551999999997692,0.3760377728321468
0.0009552999999997691,0.4598190171379841,0.0009552999999997691,0.3860777817449862,0.0009552999999997691,0.538380364047411,0.0009552999999997691,0.3756856374306708
0.0009553999999997691,0.483599993821142,0.0009553999999997691,0.3815984260291834,0.0009553999999997691,0.5441284963152125,0.0009553999999997691,0.3754060649976145
0.000955499999999769,0.5080270396530652,0.000955499999999769,0.3782509741962413,0.000955499999999769,0.5497720198483744,0.000955499999999769,0.3751992181711352
0.000955599999999769,0.5321776751038968,0.000955599999999769,0.3760672465146179,0.000955599999999769,0.5552974665935768,0.000955599999999769,0.3750652171444961
0.0009556999999997689,0.5551128177044404,0.0009556999999997689,0.3750679557027415,0.0009556999999997689,0.5606916641039366,0.0009556999999997689,0.3750041395946794
0.0009557999999997689,0.575932900889688,0.0009557999999997689,0.3752625038153015,0.0009557999999997689,0.5659417678449054,0.0009557999999997689,0.3750160206345249
0.0009558999999997688,0.5938321848462024,0.0009558999999997688,0.376648887090328,0.0009558999999997688,0.571035290869676,0.0009558999999997688,0.3751008527960031
0.0009559999999997688,0.6081266497391105,0.0009559999999997688,0.379213709572996,0.0009559999999997688,0.5759601315106858,0.0009559999999997688,0.3752585860264209
0.0009560999999997687,0.6182730412750124,0.0009560999999997687,0.3829323058350905,0.0009560999999997687,0.5807045996365586,0.0009560999999997687,0.3754891277198584
0.0009561999999997687,0.6238867921631354,0.0009561999999997687,0.3877689716889851,0.0009561999999997687,0.5852574418573419,0.0009561999999997687,0.3757923427704661
0.0009562999999997686,0.6247561769918778,0.0009562999999997686,0.3936773012911448,0.0009562999999997686,0.5896078658936491,0.0009562999999997686,0.3761680536491849
0.0009563999999997686,0.6208507901632958,0.0009563999999997686,0.4006006287786935,0.0009563999999997686,0.5937455641901702,0.0009563999999997686,0.3766160405063247
